276520,424324,"","","",Ball,Bola mala,B,233948,2013-04-15T23:39:48Z,146.78,155.42,130415_193956,72.7,67.1,3.58,1.65,8.92,3.7,-1.41,2.055,-3.235,50.0,5.23,1.401,-106.645,-0.031,10.205,19.459,-27.869,23.8,-20.5,10.6,SL,0.61,13,21,112.873,1506.745,"","",16,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_16,"","","",""
276520,424324,"","","","In play, out(s)","En juego, out(s)",X,234002,2013-04-15T23:40:02Z,116.74,135.56,130415_194010,71.5,65.9,3.29,1.5,10.65,-0.29,-0.473,2.875,-2.329,50.0,6.566,0.982,-104.843,0.28,11.688,19.982,-32.42,23.8,-20.0,12.8,CU,0.893,1,33,88.794,1617.704,"","",16,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_16,"","","",""
276520,519184,"","","",Called Strike,Strike cantado,S,234058,2013-04-15T23:40:58Z,139.91,143.33,130415_194106,87.1,81.0,3.08,1.5,-6.67,6.71,-1.189,2.556,-2.025,50.0,6.652,4.304,-127.586,-6.199,-11.077,24.526,-20.969,23.8,25.0,6.0,SI,0.901,11,58,224.67,1791.619,"","",17,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_17,"","","",""
276520,519184,"","","",Ball,Bola mala,B,234116,2013-04-15T23:41:16Z,164.81,107.93,130415_194124,86.4,79.3,3.01,1.32,-4.73,5.99,-1.946,4.114,-3.167,50.0,5.517,4.583,-126.589,0.985,-7.659,26.433,-22.405,23.8,16.8,5.8,SI,0.906,11,31,218.096,1422.652,"","",17,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_17,"","","",""
276520,519184,"","","",Ball,Bola mala,B,234134,2013-04-15T23:41:34Z,175.97,160.6,130415_194143,87.1,80.8,3.04,1.5,-7.54,4.11,-2.256,1.931,-2.044,50.0,6.44,1.931,-127.592,-6.338,-12.435,26.011,-25.323,23.8,24.4,7.2,SI,0.902,13,31,241.147,1614.309,"","",17,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_17,"","","",""
276520,519184,"","","",Ball,Bola mala,B,234154,2013-04-15T23:41:54Z,76.39,132.97,130415_194202,88.6,81.6,3.04,1.5,-6.98,6.21,0.71,3.112,-1.105,50.0,6.587,6.966,-129.727,-4.688,-11.88,27.507,-21.529,23.8,25.0,5.9,SI,0.899,12,67,228.137,1783.912,"Bronson Arroyo is having trouble locating his sinker, missing the strike zone with his last three.","",17,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_17,"","","",""
276520,519184,"","","","In play, out(s)","En juego, out(s)",X,234219,2013-04-15T23:42:19Z,105.58,145.06,130415_194227,76.1,70.5,3.04,1.5,6.65,7.11,-0.147,2.483,-3.041,50.0,5.124,4.472,-111.506,-0.562,8.383,19.91,-23.136,23.8,-21.4,8.0,SL,0.902,5,22,137.154,1603.869,"","",17,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_17,"","","",""
424324,452672,"","","","In play, out(s)","En juego, out(s)",X,234516,2013-04-15T23:45:16Z,100.43,136.43,130415_194524,91.2,84.7,3.29,1.5,8.43,8.54,-0.002,3.003,1.164,50.0,6.309,-5.99,-133.575,-5.633,15.379,26.168,-16.529,23.8,-39.0,5.0,FT,0.952,2,39,135.492,2382.735,"","",18,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_18,"","","",""
424324,276520,"","","",Called Strike,Strike cantado,S,234555,2013-04-15T23:45:55Z,90.99,144.2,130415_194603,90.4,83.7,3.24,1.57,8.97,9.78,0.266,2.614,1.232,50.0,6.267,-5.581,-132.317,-6.763,15.988,26.821,-14.662,23.8,-42.9,5.0,FT,0.947,6,41,137.606,2599.952,"","",19,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_19,"","","",""
424324,276520,"","","",Called Strike,Strike cantado,S,234606,2013-04-15T23:46:06Z,91.85,155.42,130415_194614,88.0,82.0,3.33,1.54,-0.01,2.93,0.278,2.09,1.48,50.0,6.125,-3.062,-128.869,-4.983,-0.023,24.829,-27.135,23.9,1.1,6.7,FC,0.905,9,31,180.26,567.287,"","",19,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_19,"","","",""
424324,425783,"","","",Called Strike,Strike cantado,S,234655,2013-04-15T23:46:55Z,106.44,146.79,130415_194703,87.8,82.5,3.28,1.5,-1.64,4.2,-0.187,2.437,1.487,50.0,6.186,-3.738,-128.612,-4.727,-2.801,21.801,-24.921,23.9,7.5,6.1,FC,0.907,5,39,201.114,877.051,"","",20,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_20,"","","",""
424324,425783,"","","",Swinging Strike,Strike tirándole,S,234707,2013-04-15T23:47:07Z,136.48,176.14,130415_194715,76.2,71.3,3.24,1.5,-5.35,-10.66,-1.041,1.249,1.291,50.0,6.476,-3.603,-111.765,-1.165,-6.73,21.356,-45.494,23.9,9.0,14.9,CU,0.901,13,59,333.196,1937.186,"","",20,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_20,"","","",""
424324,425783,"","","",Foul,Foul,S,234721,2013-04-15T23:47:21Z,75.54,149.38,130415_194729,87.6,82.0,3.24,1.5,0.14,6.24,0.799,2.297,1.685,50.0,6.215,-2.304,-128.391,-5.765,0.23,23.001,-21.539,23.9,0.4,5.4,FC,0.905,14,44,178.763,1202.006,"","",20,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_20,"","","",""
424324,425783,"","","",Ball,Bola mala,B,234744,2013-04-15T23:47:44Z,47.21,128.65,130415_194752,91.8,84.4,3.11,1.36,8.99,10.26,1.661,3.181,1.406,50.0,6.273,-2.422,-134.476,-5.678,16.425,29.91,-13.372,23.8,-47.4,4.8,FT,0.957,12,45,138.861,2693.423,"","",20,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_20,"","","",""
424324,425783,"","","",Ball,Bola mala,B,234801,2013-04-15T23:48:01Z,86.7,111.39,130415_194809,87.0,81.3,3.14,1.5,-3.44,5.44,0.415,3.997,1.539,50.0,6.347,-1.713,-127.592,-1.419,-5.753,22.501,-23.002,23.9,14.5,5.8,FC,0.906,12,30,212.096,1231.075,"","",20,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_20,"","","",""
424324,425783,"","","",Ball,Bola mala,B,234820,2013-04-15T23:48:20Z,98.71,94.12,130415_194828,87.0,80.5,3.15,1.46,-3.05,4.23,0.059,4.756,1.425,50.0,6.405,-2.445,-127.516,0.814,-5.049,24.989,-25.1,23.8,12.4,6.3,FC,0.906,12,18,215.516,988.8,"","",20,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_20,"","","",""
424324,425783,"","","","In play, no out","En juego, no out",X,234842,2013-04-15T23:48:42Z,77.25,151.97,130415_194850,91.4,84.1,3.24,1.5,7.28,10.36,0.677,2.21,1.295,50.0,6.112,-4.127,-133.798,-7.772,13.173,29.293,-13.346,23.8,-39.3,4.4,FT,0.913,6,53,145.023,2491.601,Cliff Lee had Shin-Soo Choo down 0-2 but could not put him away.,"",20,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_20,"","","",""
424324,446359,425783,"","",Ball,Bola mala,B,234924,2013-04-15T23:49:24Z,66.95,121.75,130415_194932,83.4,77.0,3.49,1.67,9.74,7.51,1.046,3.602,1.335,50.0,6.298,-3.752,-122.301,-2.22,14.756,24.016,-20.725,23.8,-33.6,6.8,CH,0.91,12,86,127.808,2215.503,"","",21,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_21,"","","",""
424324,446359,425783,"","",Ball,Bola mala,B,234944,2013-04-15T23:49:44Z,70.39,127.79,130415_194952,82.9,76.4,3.49,1.61,11.12,6.58,0.896,3.335,1.403,50.0,6.313,-4.675,-121.533,-2.486,16.587,24.415,-22.292,23.8,-34.5,7.5,CH,0.914,12,60,120.786,2304.813,"","",21,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_21,"","","",""
424324,446359,425783,"","","In play, out(s)","En juego, out(s)",X,235006,2013-04-15T23:50:06Z,109.87,158.01,130415_195014,90.5,83.3,3.46,1.5,7.45,8.22,-0.326,1.943,1.196,50.0,6.114,-6.498,-132.301,-7.526,13.183,28.595,-17.552,23.8,-31.7,5.2,FT,0.924,7,48,137.964,2158.877,"","",21,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_21,"","","",""
276520,520471,"","","",Called Strike,Strike cantado,S,235304,2013-04-15T23:53:04Z,134.76,141.61,130415_195312,71.2,66.1,3.12,1.33,8.36,1.89,-0.973,2.726,-3.474,50.0,5.359,2.918,-104.439,1.855,9.223,17.712,-30.019,23.8,-18.0,11.5,CU,0.895,11,94,103.152,1315.693,"","",22,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_22,"","","",""
276520,520471,"","","","In play, out(s)","En juego, out(s)",X,235318,2013-04-15T23:53:18Z,126.18,158.88,130415_195327,74.0,69.1,2.93,1.5,-6.37,3.02,-0.761,1.935,-1.956,50.0,6.812,4.338,-108.35,-3.804,-7.613,18.115,-28.493,23.9,13.5,10.1,CH,0.894,13,46,244.195,1132.268,"","",22,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_22,"","","",""
276520,276519,"","","",Called Strike,Strike cantado,S,235405,2013-04-15T23:54:05Z,85.84,142.47,130415_195413,74.5,68.6,3.4,1.5,10.2,3.78,0.409,2.673,-3.1,50.0,5.366,4.691,-109.113,0.649,12.184,20.873,-27.58,23.8,-25.3,10.3,SL,0.907,6,63,110.659,1731.333,"","",23,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_23,"","","",""
276520,276519,"","","","In play, out(s)","En juego, out(s)",X,235421,2013-04-15T23:54:21Z,111.59,170.96,130415_195430,74.4,69.3,3.34,1.5,-5.6,6.51,-0.336,1.39,-1.891,50.0,6.677,4.913,-108.927,-5.742,-6.747,18.759,-24.265,23.9,13.4,8.7,CH,0.894,13,45,220.466,1384.611,"","",23,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_23,"","","",""
276520,429667,"","","",Called Strike,Strike cantado,S,235515,2013-04-15T23:55:15Z,119.31,136.43,130415_195523,74.1,68.4,3.91,1.76,10.08,2.31,-0.568,2.855,-3.24,50.0,5.176,2.918,-108.64,1.897,11.97,20.168,-29.362,23.8,-23.2,10.8,SL,0.908,4,65,103.221,1641.994,"","",24,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_24,"","","",""
276520,429667,"","","",Swinging Strike,Strike tirándole,S,235534,2013-04-15T23:55:34Z,104.72,171.83,130415_195542,74.9,68.9,3.73,1.5,11.35,-1.39,-0.156,1.42,-1.698,50.0,6.57,0.157,-109.845,-3.222,13.579,23.173,-33.761,23.8,-21.5,12.6,SL,0.903,13,37,83.334,1805.659,"","",24,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_24,"","","",""
276520,429667,"","","",Ball,Bola mala,B,235554,2013-04-15T23:55:54Z,142.49,167.51,130415_195602,74.1,68.4,3.81,1.8,10.14,-6.27,-1.273,1.55,-1.665,50.0,6.73,-1.961,-108.7,-1.764,11.909,22.372,-39.459,23.8,-16.2,14.3,SL,0.907,13,60,58.544,1863.261,"","",24,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_24,"","","",""
276520,429667,"","","","In play, out(s)","En juego, out(s)",X,235616,2013-04-15T23:56:16Z,127.9,120.02,130415_195624,87.8,80.8,3.73,1.5,-3.64,10.41,-0.833,3.577,-1.167,50.0,6.631,2.049,-128.615,-4.864,-6.095,26.831,-14.668,23.8,19.9,4.0,FF,0.906,11,60,199.195,2090.946,"","",24,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_24,"","","",""
424324,458015,"","","",Ball,Bola mala,B,235907,2013-04-15T23:59:07Z,131.33,160.6,130415_195915,90.8,82.8,3.71,1.69,10.49,10.17,-0.907,1.888,1.176,50.0,6.199,-8.971,-132.625,-8.51,18.459,31.442,-14.196,23.7,-45.4,5.3,FT,0.942,13,71,134.245,2818.657,"","",25,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_25,"","","",""
424324,458015,"","","",Foul,Foul,S,235920,2013-04-15T23:59:20Z,113.3,148.51,130415_195928,86.7,79.6,3.6,1.5,-2.8,7.24,-0.4,2.399,1.527,50.0,6.163,-3.905,-126.918,-5.322,-4.534,27.824,-20.381,23.8,13.9,5.6,FC,0.907,4,32,201.029,1444.239,"","",25,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_25,"","","",""
424324,458015,"","","",Foul,Foul,S,235941,2013-04-15T23:59:41Z,100.43,146.79,130415_195949,91.1,84.0,3.6,1.5,8.17,8.33,0.017,2.49,1.263,50.0,6.148,-6.075,-133.279,-6.383,14.712,28.233,-17.092,23.8,-36.2,5.1,FT,0.948,5,28,135.712,2293.442,"","",25,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_25,"","","",""
424324,458015,"","","",Foul,Foul,S,3,2013-04-16T00:00:03Z,103.86,154.56,130415_200011,83.5,77.6,3.6,1.5,11.23,5.45,-0.058,2.109,1.284,50.0,6.216,-6.779,-122.199,-5.014,17.098,22.541,-23.81,23.8,-32.8,7.8,CH,0.909,8,25,116.068,2259.787,"","",25,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_25,"","","",""
424324,458015,"","","",Called Strike,Strike cantado,S,25,2013-04-16T00:00:25Z,130.47,151.97,130415_200033,92.2,85.2,3.52,1.73,9.07,7.17,-0.86,2.269,1.16,50.0,6.175,-8.526,-134.789,-6.872,16.751,28.18,-18.859,23.8,-36.6,5.5,FT,0.957,13,63,128.481,2303.17,"","",25,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_25,"","","",""
424324,408252,"","","",Foul,Foul,S,105,2013-04-16T00:01:05Z,83.26,141.61,130415_200113,91.4,84.3,3.19,1.5,7.62,9.68,0.551,2.655,1.256,50.0,6.163,-4.481,-133.752,-6.523,13.839,28.241,-14.523,23.8,-39.1,4.6,FT,0.94,3,53,141.903,2432.868,"","",26,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_26,"","","",""
424324,408252,"","","","In play, out(s)","En juego, out(s)",X,125,2013-04-16T00:01:25Z,73.82,143.33,130415_200133,85.0,78.6,3.19,1.5,10.22,4.75,0.829,2.604,1.363,50.0,6.272,-4.576,-124.56,-4.017,16.059,24.867,-24.633,23.8,-30.9,7.6,CH,0.898,12,50,115.154,2066.389,"","",26,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_26,"","","",""
424324,457803,"","","",Called Strike,Strike cantado,S,201,2013-04-16T00:02:01Z,109.01,128.65,130415_200209,90.2,83.7,3.87,1.89,8.05,8.11,-0.247,3.266,1.229,50.0,6.274,-6.606,-132.075,-4.505,14.352,25.636,-17.641,23.8,-35.3,5.1,FT,0.933,1,43,135.36,2243.611,"","",27,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_27,"","","",""
424324,457803,"","","","In play, out(s)","En juego, out(s)",X,217,2013-04-16T00:02:17Z,89.27,141.61,130415_200225,91.1,83.8,3.76,1.5,8.41,8.27,0.412,2.65,1.261,50.0,6.194,-5.106,-133.433,-6.058,15.124,29.237,-17.218,23.8,-37.2,5.2,FT,0.95,6,41,134.681,2312.643,"","",27,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_27,"","","",""
276520,276545,"","","",Foul,Foul,S,515,2013-04-16T00:05:15Z,77.25,145.92,130415_200523,74.8,69.9,3.41,1.5,9.29,1.94,0.744,2.546,-2.348,50.0,6.561,4.083,-109.577,-1.839,11.337,18.654,-29.735,23.9,-21.6,10.7,SL,0.907,12,72,102.142,1535.344,"","",28,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_28,"","","",""
276520,276545,"","","",Ball,Bola mala,B,537,2013-04-16T00:05:37Z,102.15,176.14,130415_200545,76.0,71.1,3.58,1.63,-4.85,7.72,-0.017,1.239,-1.886,50.0,6.686,5.503,-111.052,-6.905,-6.116,18.165,-22.375,23.9,12.8,7.7,CH,0.893,13,33,211.969,1509.023,"","",28,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_28,"","","",""
276520,276545,"","","",Ball,Bola mala,B,551,2013-04-16T00:05:51Z,92.7,206.37,130415_200559,76.1,71.2,3.52,1.6,-7.95,3.18,0.224,-0.052,-2.03,50.0,6.378,7.221,-111.119,-7.731,-9.973,19.187,-28.113,23.9,16.9,9.9,CH,0.893,14,24,247.843,1405.898,"","",28,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_28,"","","",""
276520,276545,"","","",Called Strike,Strike cantado,S,617,2013-04-16T00:06:17Z,84.12,151.97,130415_200625,86.4,81.0,3.49,1.63,-7.25,8.2,0.453,2.182,-1.704,50.0,6.518,7.792,-126.245,-7.188,-11.917,21.108,-18.612,23.9,28.4,5.5,SI,0.903,9,47,221.305,2074.716,"","",28,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_28,"","","",""
276520,276545,"","","",Foul,Foul,S,634,2013-04-16T00:06:34Z,90.99,120.02,130415_200642,88.1,81.6,3.41,1.5,-6.91,6.55,0.295,3.601,-1.531,50.0,6.752,6.956,-129.003,-3.93,-11.71,25.525,-21.004,23.8,25.5,5.8,SI,0.899,12,54,226.351,1819.971,"","",28,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_28,"","","",""
276520,276545,"","","",Ball,Bola mala,B,702,2013-04-16T00:07:02Z,91.85,183.05,130415_200710,89.4,83.2,3.55,1.6,-7.05,7.7,0.216,0.91,-1.151,50.0,6.445,5.903,-130.482,-10.684,-12.249,25.356,-18.723,23.9,28.4,5.5,SI,0.899,14,32,222.321,2022.759,"","",28,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_28,"","","",""
276520,276545,"","","",Foul,Foul,S,729,2013-04-16T00:07:29Z,127.04,107.93,130415_200737,87.7,81.2,3.41,1.5,-5.42,4.28,-0.837,4.122,-1.796,50.0,6.712,4.231,-128.604,-1.697,-9.122,25.493,-24.901,23.8,18.2,6.4,SI,0.901,11,53,231.434,1316.099,"","",28,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_28,"","","",""
429781,285078,"","","","In play, out(s)","En juego, out(s)",X,10742,2013-04-16T01:07:42Z,108.15,158.01,130415_200804,85.2,78.5,3.67,1.5,-6.67,3.03,-0.232,1.87,-1.146,50.0,5.75,4.374,-124.822,-3.979,-10.462,26.446,-27.34,23.8,18.8,7.7,CH,0.895,8,35,245.2,1339.505,"","",27,2013_04_15_anamlb_minmlb_1,2013_04_15_anamlb_minmlb_1_27,"","","",""
276520,502126,276545,"","",Called Strike,Strike cantado,S,836,2013-04-16T00:08:36Z,135.62,134.7,130415_200844,80.9,75.5,3.77,1.85,-6.42,4.52,-1.04,3.001,-1.994,50.0,6.572,4.204,-118.588,-2.948,-9.23,20.635,-25.598,23.9,18.1,7.7,CH,0.891,11,71,234.531,1386.456,"","",29,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_29,"","","",""
276520,502126,276545,"","",Ball,Bola mala,B,922,2013-04-16T00:09:22Z,145.06,158.88,130415_200930,67.3,62.9,3.68,1.76,9.76,-2.17,-1.314,1.963,-2.348,50.0,6.781,-0.452,-98.723,-0.582,9.597,16.244,-34.233,23.9,-15.5,14.7,CU,0.897,13,21,77.891,1442.419,"","",29,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_29,"","","",""
276520,502126,276545,"","","In play, out(s)","En juego, out(s)",X,947,2013-04-16T00:09:47Z,121.89,158.01,130415_200955,88.4,82.3,3.65,1.5,-6.26,8.78,-0.637,1.941,-1.582,50.0,6.515,4.507,-129.283,-8.386,-10.693,24.551,-17.095,23.9,27.9,5.0,SI,0.9,7,43,215.341,2074.406,"","",29,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_29,"","","",""
276520,425556,502126,"","","In play, no out","En juego, no out",X,1032,2013-04-16T00:10:32Z,155.36,159.74,130415_201040,70.7,65.9,3.23,1.5,7.97,0.69,-1.637,1.884,-3.623,50.0,5.144,1.944,-103.615,0.98,8.684,16.983,-31.345,23.9,-16.0,12.1,CU,0.896,13,65,95.453,1221.432,"","",30,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_30,"","","",""
276520,456124,425556,502126,"",Ball,Bola mala,B,1149,2013-04-16T00:11:49Z,95.28,175.28,130415_201157,75.6,70.6,3.61,1.76,7.33,4.2,0.188,1.247,-3.132,50.0,5.211,5.184,-110.687,-2.541,9.134,18.945,-26.87,23.9,-19.9,9.4,SL,0.905,14,51,120.144,1384.409,"","",31,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_31,"","","",""
276520,456124,425556,502126,"","In play, out(s)","En juego, out(s)",X,1235,2013-04-16T00:12:35Z,123.61,148.51,130415_201243,87.9,81.2,3.4,1.5,-6.16,7.15,-0.635,2.375,-1.57,50.0,6.497,4.411,-128.689,-6.516,-10.336,26.619,-20.113,23.8,23.9,5.7,SI,0.9,4,46,220.595,1790.688,"","",31,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_31,"","","",""
424324,453943,"","","",Called Strike,Strike cantado,S,1542,2013-04-16T00:15:42Z,105.58,138.15,130415_201550,83.0,76.8,3.59,1.6,10.46,3.38,-0.097,2.843,1.349,50.0,6.267,-6.734,-121.553,-2.592,15.672,23.465,-27.036,23.8,-27.7,8.4,CH,0.918,5,46,108.152,1968.473,"","",32,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_32,"","","",""
518560,474384,"","","",Ball,Bola mala,B,31605,2013-04-16T03:16:05Z,73.82,190.82,130415_201604,93.3,86.4,3.67,1.77,-8.76,10.48,0.8,0.536,-0.832,50.0,5.98,7.463,-136.135,-12.369,-16.522,28.514,-12.343,23.8,45.3,4.5,FF,0.91,14,63,219.798,2750.739,"","",26,2013_04_15_houmlb_oakmlb_1,2013_04_15_houmlb_oakmlb_1_26,"","","",""
424324,453943,"","","",Foul,Foul,S,1615,2013-04-16T00:16:15Z,104.72,148.51,130415_201623,91.1,84.0,3.42,1.5,9.24,8.0,-0.091,2.438,1.141,50.0,6.165,-6.403,-133.264,-6.448,16.638,28.342,-17.694,23.8,-38.8,5.5,FT,0.951,5,30,131.034,2401.197,"","",32,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_32,"","","",""
429781,430593,455104,"",444432,Ball,Bola mala,B,11625,2013-04-16T01:16:25Z,127.04,103.61,130415_201647,89.7,82.7,3.13,1.56,-6.27,6.78,-0.768,4.313,-1.089,50.0,6.047,2.953,-131.469,-0.618,-11.002,27.119,-20.197,23.8,27.1,5.3,FT,0.915,11,51,222.569,1794.674,"","",31,2013_04_15_anamlb_minmlb_1,2013_04_15_anamlb_minmlb_1_31,"","","",""
424324,502317,"","","",Ball,Bola mala,B,1710,2013-04-16T00:17:10Z,102.15,182.19,130415_201718,84.3,78.5,3.6,1.7,9.67,8.24,-0.044,0.891,1.282,50.0,6.045,-6.302,-123.176,-8.614,14.973,22.594,-19.331,23.9,-33.7,6.5,CH,0.893,13,40,130.622,2323.407,"","",33,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_33,"","","",""
424324,502317,"","","",Ball,Bola mala,B,1732,2013-04-16T00:17:32Z,112.45,178.73,130415_201740,90.5,84.2,3.72,1.73,7.14,10.35,-0.379,1.096,1.221,50.0,6.055,-6.626,-132.093,-10.398,12.754,25.129,-13.61,23.9,-36.7,4.4,FT,0.869,13,40,145.511,2473.712,"","",33,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_33,"","","",""
424324,502317,"","","",Ball,Bola mala,B,1747,2013-04-16T00:17:47Z,111.59,173.55,130415_201755,89.6,83.7,3.75,1.77,8.69,7.54,-0.32,1.3,1.306,50.0,6.05,-7.169,-130.888,-8.728,15.3,23.826,-18.832,23.9,-34.7,5.7,FT,0.912,13,38,131.09,2250.107,"","",33,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_33,"","","",""
424324,502317,"","","",Called Strike,Strike cantado,S,1803,2013-04-16T00:18:03Z,92.7,133.84,130415_201811,89.7,83.1,3.75,1.63,8.63,10.05,0.286,3.051,1.37,50.0,6.249,-5.737,-131.333,-5.543,15.174,26.023,-14.423,23.8,-42.2,4.8,FT,0.933,3,43,139.476,2579.677,"","",33,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_33,"","","",""
424324,502317,"","","","In play, out(s)","En juego, out(s)",X,1817,2013-04-16T00:18:17Z,88.41,147.65,130415_201825,90.6,83.5,3.6,1.5,7.59,9.17,0.408,2.483,1.273,50.0,6.139,-4.844,-132.599,-6.555,13.508,28.399,-15.782,23.8,-36.1,4.8,FT,0.931,6,42,140.51,2323.962,Cliff Lee battled back from 3-0 to retire Chris Heisey.,"",33,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_33,"","","",""
424324,452672,"","","",Called Strike,Strike cantado,S,1855,2013-04-16T00:18:55Z,79.83,136.43,130415_201903,90.4,83.2,3.32,1.53,7.03,8.73,0.626,2.853,1.288,50.0,6.175,-4.112,-132.454,-5.5,12.459,28.789,-16.612,23.8,-33.1,4.9,FT,0.895,3,57,141.32,2183.496,"","",34,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_34,"","","",""
424324,452672,"","","",Called Strike,Strike cantado,S,1909,2013-04-16T00:19:09Z,124.46,132.97,130415_201917,90.3,82.9,3.36,1.5,7.86,10.57,-0.735,3.134,1.226,50.0,6.264,-7.772,-132.044,-5.569,13.864,28.505,-13.463,23.8,-39.8,4.4,FT,0.926,11,65,143.464,2558.634,"","",34,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_34,"","","",""
424324,452672,"","","",Ball,Bola mala,B,1928,2013-04-16T00:19:28Z,114.16,123.47,130415_201936,91.0,83.7,3.32,1.53,8.53,8.4,-0.4,3.515,1.219,50.0,6.229,-7.174,-133.215,-3.907,15.333,28.513,-17.005,23.8,-37.8,5.1,FT,0.949,11,60,134.693,2348.923,"","",34,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_34,"","","",""
424324,452672,"","","",Foul,Foul,S,1943,2013-04-16T00:19:43Z,115.02,135.56,130415_201951,86.5,80.5,3.29,1.5,-2.87,4.97,-0.451,2.903,1.399,50.0,6.23,-3.708,-126.693,-3.58,-4.701,23.718,-23.956,23.9,12.2,6.2,FC,0.906,1,40,209.77,1084.147,"","",34,2013_04_15_phimlb_cinmlb_1,2013_04_15_phimlb_cinmlb_1_34,"","","",""
